Date,Front,Next,Asset,Sector,Carry,Returns,Carry_Z_252,Carry_Z_756,Carry_Z_1260,Carry_Z_2520,Carry_Z,Binary_Carry,Rank_Carry
2017-12-29,1309.3,1316.1,gold,Commodities,0.062162095278842915,0.009327782917051941,0.7360371279175587,0.591994148368215,0.591994148368215,0.591994148368215,0.6280048932555509,1.0,0.48283931357254284
2018-01-02,1316.1,1318.5,gold,Commodities,0.02186290743676262,0.005193614908729716,0.21867311610594822,0.20014962850396306,0.20014962850396306,0.20014962850396306,0.20478050040445933,1.0,0.16926677067082685
2018-01-03,1318.5,1321.6,gold,Commodities,0.028180763680466347,0.0018235696375656918,0.29983115486325745,0.26139104893838666,0.26139104893838666,0.26139104893838666,0.27100107541960433,1.0,0.22230889235569418
2018-01-04,1321.6,1322.3,gold,Commodities,0.00635424955276297,0.0023511566173681775,0.020902808146999147,0.04891035839539637,0.04891035839539637,0.04891035839539637,0.04190847083329706,1.0,0.0343213728549141
2018-01-05,1322.3,1320.4,gold,Commodities,-0.01725508300487008,0.0005296610169491789,-0.28545429375534026,-0.18091828822005543,-0.18091828822005543,-0.18091828822005543,-0.20705228960387662,-1.0,-0.22620904836193445
2018-01-08,1320.4,1313.7,gold,Commodities,-0.061045650042907296,-0.0014368902669590344,-0.8563685718134385,-0.6071512394908924,-0.6071512394908924,-0.6071512394908924,-0.669455572571529,-1.0,-0.578003120124805
2018-01-09,1313.7,1319.3,gold,Commodities,0.05104451297122099,-0.005074219933353552,0.6200386373555803,0.48552646998499716,0.48552646998499716,0.48552646998499716,0.5191545118276429,1.0,0.4110764430577223
2018-01-10,1319.3,1322.5,gold,Commodities,0.02907110211268268,0.00426276927761271,0.32841816538494223,0.2708993209291774,0.2708993209291774,0.2708993209291774,0.2852790320431186,1.0,0.23244929797191882
2018-01-11,1322.5,1334.9,gold,Commodities,0.11198997515078701,0.0024255286894565575,1.4100933635132376,1.0788218589096523,1.0788218589096523,1.0788218589096523,1.1616397350605485,1.0,0.749609984399376
2018-01-12,1334.9,1337.1,gold,Commodities,0.019760483507195385,0.00937618147448016,0.19516557517948457,0.1782245904206379,0.1782245904206379,0.1782245904206379,0.18245983661034956,1.0,0.14898595943837756
2018-01-15,1337.1,1337.1,gold,Commodities,0.0,0.0016480635253575127,-0.06002174190520097,-0.014829767044642778,-0.014829767044642778,-0.014829767044642778,-0.02612776075978233,0.0,-0.051092043681747246
2018-01-16,1337.1,1339.2,gold,Commodities,0.01883197337509321,0.0,0.18582545525907893,0.16917132210522717,0.16917132210522717,0.16917132210522717,0.1733348553936901,1.0,0.14274570982839307
2018-01-17,1339.2,1327.2,gold,Commodities,-0.10801153030771402,0.0015705631590756663,-1.4978200449378503,-1.070235333373645,-1.070235333373645,-1.070235333373645,-1.1771315112646963,-1.0,-0.7714508580343213
2018-01-18,1327.2,1333.1,gold,Commodities,0.0532271669207584,-0.008960573476702538,0.6354417877332293,0.5067683440011702,0.5067683440011702,0.5067683440011702,0.538936704934185,1.0,0.422776911076443
2018-01-19,1333.1,1331.9,gold,Commodities,-0.010806754951755846,0.004445449065702212,-0.21578321860136196,-0.11995887302788306,-0.11995887302788306,-0.11995887302788306,-0.1439149594212528,-1.0,-0.15990639625585024
2018-01-22,1331.9,1336.7,gold,Commodities,0.04316874924530978,-0.0009001575275672247,0.5040060604978828,0.4084308117954723,0.4084308117954723,0.4084308117954723,0.4323246239710749,1.0,0.3502340093603744
2018-01-23,1336.7,1356.3,gold,Commodities,0.17467816789490154,0.0036038741647270722,2.2477145133307093,1.6926591953555188,1.6926591953555188,1.6926591953555188,1.8314230248493164,1.0,0.8962558502340094
2018-01-24,1356.3,1362.9,gold,Commodities,0.05825254157757771,0.014662975985636262,0.6969247621505629,0.5525027456165956,0.5525027456165956,0.5525027456165956,0.5886082497500874,1.0,0.46255850234009355
2018-01-25,1362.9,1352.1,gold,Commodities,-0.09547011682506179,0.0048661800486617945,-1.332499942844744,-0.9516428780351056,-0.9516428780351056,-0.9516428780351056,-1.0468571442375152,-1.0,-0.7269890795631826
2018-01-26,1352.1,1340.3,gold,Commodities,-0.10518563856313462,-0.007924279110719912,-1.4491314570673455,-1.0451977385616968,-1.0451977385616968,-1.0451977385616968,-1.1461811681881091,-1.0,-0.7589703588143526
2018-01-29,1340.3,1337.2,gold,Commodities,-0.027787127262088453,-0.008727165150506533,-0.4203191381679114,-0.286973676603169,-0.286973676603169,-0.286973676603169,-0.3203100419943546,-1.0,-0.32839313572542905
2018-01-30,1337.2,1340.4,gold,Commodities,0.028682415806541652,-0.00231291501902553,0.3293857620352938,0.2662197318068377,0.2662197318068377,0.2662197318068377,0.2820112393639518,1.0,0.22854914196567866
2018-01-31,1340.4,1345.0,gold,Commodities,0.04111123407340901,0.002393060125635671,0.4937731940791491,0.3877799130169431,0.3877799130169431,0.3877799130169431,0.4142782332824946,1.0,0.3322932917316692
2018-02-01,1345.0,1334.6,gold,Commodities,-0.09314869879720036,0.003431811399582152,-1.2799793254397605,-0.928413823040525,-0.928413823040525,-0.928413823040525,-1.016305198640334,-1.0,-0.717628705148206
2018-02-02,1334.6,1333.8,gold,Commodities,-0.007195323255602466,-0.007732342007435,-0.14318621352302735,-0.08483438473756827,-0.08483438473756827,-0.08483438473756827,-0.09942234193393304,-1.0,-0.12012480499219969
2018-02-05,1333.8,1326.9,gold,Commodities,-0.062239399869780124,-0.0005994305409859901,-0.8749977734631141,-0.624777936614686,-0.624777936614686,-0.624777936614686,-0.687332895826793,-1.0,-0.5842433697347894
2018-02-06,1326.9,1312.2,gold,Commodities,-0.1336833195793643,-0.005173189383715582,-1.8033917476223247,-1.3240771797374014,-1.3240771797374014,-1.3240771797374014,-1.4439058217086322,-1.0,-0.8252730109204368
2018-02-07,1312.2,1316.5,gold,Commodities,0.03925898430704407,-0.011078453538322486,0.4765975668860185,0.3738548511018185,0.3738548511018185,0.3738548511018185,0.3995405300478685,1.0,0.31981279251170047
2018-02-08,1316.5,1313.3,gold,Commodities,-0.02920375614299888,0.00327693949093133,-0.421122339558666,-0.2986110865257637,-0.2986110865257637,-0.2986110865257637,-0.32923889978398924,-1.0,-0.3385335413416537
2018-02-09,1313.3,1324.0,gold,Commodities,0.09737284687007275,-0.0024306874287884916,1.2411656357510947,0.94463237787169,0.94463237787169,0.94463237787169,1.0187656923415411,1.0,0.6840873634945397
2018-02-12,1324.0,1328.0,gold,Commodities,0.036199122473108726,0.008147414909007944,0.4331434645410509,0.34283569434131134,0.34283569434131134,0.34283569434131134,0.3654126368912462,1.0,0.295631825273011
2018-02-13,1328.0,1355.6,gold,Commodities,0.24684131635820472,0.0030211480362538623,3.131903755106517,2.4036223336697162,2.4036223336697162,2.4036223336697162,2.552716750252287,1.0,0.9633385335413416
2018-02-14,1355.6,1352.9,gold,Commodities,-0.023924689482979343,0.02078313253012043,-0.3605939890421111,-0.2511421529012939,-0.2511421529012939,-0.2511421529012939,-0.2785051119364982,-1.0,-0.29173166926677063
2018-02-15,1352.9,1353.7,gold,Commodities,0.007093770989110492,-0.0019917379758039866,0.047210269518590066,0.05317091653598726,0.05317091653598726,0.05317091653598726,0.051680754781637965,1.0,0.03978159126365055
2018-02-16,1353.7,1331.2,gold,Commodities,-0.20112951749755698,0.000591322344593026,-2.6255301039676406,-1.984326598259104,-1.984326598259104,-1.984326598259104,-2.144627474686238,-1.0,-0.9204368174726989
2018-02-19,1331.2,1328.9,gold,Commodities,-0.020751104753784496,-0.01662111250646381,-0.3031732278927722,-0.2167713818882174,-0.2167713818882174,-0.2167713818882174,-0.2383718433893561,-1.0,-0.2636505460218409
2018-02-20,1328.9,1329.8,gold,Commodities,0.008124271570708747,-0.0017277644230768718,0.06677869264899684,0.06630186773240712,0.06630186773240712,0.06630186773240712,0.06642107396155456,1.0,0.0499219968798752
2018-02-21,1329.8,1330.4,gold,Commodities,0.0054131269243602,0.0006772518624424961,0.023291993130622295,0.03967215228241419,0.03967215228241419,0.03967215228241419,0.03557711249446622,1.0,0.020280811232449292
2018-02-22,1330.4,1327.9,gold,Commodities,-0.022570822589233614,0.00045119566852158677,-0.34357134563150443,-0.23492192186127553,-0.23492192186127553,-0.23492192186127553,-0.26208427780383275,-1.0,-0.2776911076443058
2018-02-23,1327.9,1330.3,gold,Commodities,0.021668804322937035,-0.0018791340950090607,0.23154641666661513,0.19960494691257508,0.19960494691257508,0.19960494691257508,0.2075903143510851,1.0,0.16692667706708275
2018-02-26,1330.3,1318.6,gold,Commodities,-0.10600695612792946,0.0018073650124255103,-1.4308414351518193,-1.054142263012249,-1.054142263012249,-1.054142263012249,-1.1483170560471416,-1.0,-0.7613104524180967
2018-02-27,1318.6,1317.9,gold,Commodities,-0.006372084352266208,-0.008795008644666646,-0.1364978221508842,-0.07454281305646575,-0.07454281305646575,-0.07454281305646575,-0.09003156533007037,-1.0,-0.11388455538221531
2018-02-28,1317.9,1305.2,gold,Commodities,-0.11619929916813657,-0.0005308660700741319,-1.5610842450731932,-1.1531519837894229,-1.1531519837894229,-1.1531519837894229,-1.2551350491103654,-1.0,-0.7870514820592824
2018-03-01,1305.2,1323.4,gold,Commodities,0.16617476230552242,-0.00963654298505201,2.0826674222596337,1.6201147621192833,1.6201147621192833,1.6201147621192833,1.735752927154371,1.0,0.8783151326053042
2018-03-02,1323.4,1319.9,gold,Commodities,-0.03177847731660227,0.013944223107569709,-0.46632723167112916,-0.324454934902373,-0.324454934902373,-0.324454934902373,-0.3599230090945621,-1.0,-0.3494539781591264
2018-03-05,1319.9,1335.2,gold,Commodities,0.1383014065525961,-0.0026447030376303138,1.7079177867522721,1.3449108925808686,1.3449108925808686,1.3449108925808686,1.4356626161237194,1.0,0.8174726989079564
2018-03-06,1335.2,1327.6,gold,Commodities,-0.06849951002167057,0.011591787256610253,-0.9373394466156683,-0.6862465105637998,-0.6862465105637998,-0.6862465105637998,-0.7490197445767669,-1.0,-0.6209048361934477
2018-03-07,1327.6,1321.7,gold,Commodities,-0.05344816898470074,-0.005692031156381172,-0.7441530495714453,-0.5378217159268414,-0.5378217159268414,-0.5378217159268414,-0.5894045493379924,-1.0,-0.531201248049922
2018-03-08,1321.7,1324.0,gold,Commodities,0.020864048798309536,-0.004444109671587704,0.22679826922308557,0.19280853374065596,0.19280853374065596,0.19280853374065596,0.20130596761126338,1.0,0.15756630265210614
2018-03-09,1324.0,1320.8,gold,Commodities,-0.02903812669242349,0.0017401830975258825,-0.42154651782237257,-0.29802280606420833,-0.29802280606420833,-0.29802280606420833,-0.3289037340037494,-1.0,-0.3369734789391575
2018-03-12,1320.8,1327.1,gold,Commodities,0.057101962047422655,-0.0024169184290030454,0.7094807207166115,0.5496722269781619,0.5496722269781619,0.5496722269781619,0.5896243504127743,1.0,0.45163806552262087
2018-03-13,1327.1,1325.6,gold,Commodities,-0.013571079970204597,0.004769836462749755,-0.21475965372723507,-0.14645884140928858,-0.14645884140928858,-0.14645884140928858,-0.1635340444887752,-1.0,-0.18720748829953193
2018-03-14,1325.6,1317.8,gold,Commodities,-0.07081809159160332,-0.0011302840780649248,-0.9614143659604797,-0.7100680824848792,-0.7100680824848792,-0.7100680824848792,-0.7729046533537792,-1.0,-0.6310452418096724
2018-03-15,1317.8,1312.3,gold,Commodities,-0.05018827892974234,-0.005884127942063944,-0.6874648879070041,-0.5061816676712017,-0.5061816676712017,-0.5061816676712017,-0.5515024727301523,-1.0,-0.5054602184087363
2018-03-16,1312.3,1317.8,gold,Commodities,0.05018827892974288,-0.004173622704507496,0.6268191792429706,0.48379229761136083,0.48379229761136083,0.48379229761136083,0.5195490180192632,1.0,0.4024960998439937
2018-03-19,1317.8,1311.9,gold,Commodities,-0.053846536712817174,0.00419111483654655,-0.7313482253796992,-0.5427503257831979,-0.5427503257831979,-0.5427503257831979,-0.5898998006823233,-1.0,-0.5335413416536661
2018-03-20,1311.9,1321.5,gold,Commodities,0.08749184348830932,-0.004477158901198819,1.1085871708435568,0.8522029400175818,0.8522029400175818,0.8522029400175818,0.9162989977240755,1.0,0.6427457098283931
2018-03-21,1321.5,1327.4,gold,Commodities,0.05345624000976812,0.007317630916990447,0.6591663009957457,0.5155239415571954,0.5155239415571954,0.5155239415571954,0.551434531416833,1.0,0.4266770670826834
2018-03-22,1327.4,1349.9,gold,Commodities,0.2017004868354813,0.00446462353386301,2.551514325384093,1.9740171656326586,1.9740171656326586,1.9740171656326586,2.1183914555705172,1.0,0.9329173166926676
2018-03-23,1349.9,1355.0,gold,Commodities,0.04525126438823934,0.01695042941087843,0.5351533602219731,0.43047294159839145,0.43047294159839145,0.43047294159839145,0.45664304625428687,1.0,0.36895475819032764
2018-03-26,1355.0,1342.0,gold,Commodities,-0.11568498938608984,0.0037780576338988237,-1.5226416736768105,-1.1560064093675408,-1.1560064093675408,-1.1560064093675408,-1.2476652254448584,-1.0,-0.7862714508580343
2018-03-27,1342.0,1326.9,gold,Commodities,-0.13578772787083482,-0.00959409594095939,-1.7727214002030374,-1.351726063044281,-1.351726063044281,-1.351726063044281,-1.45697489733397,-1.0,-0.8299531981279251
2018-03-28,1326.9,1324.3,gold,Commodities,-0.023536519313667046,-0.011251862891207054,-0.33451442998693004,-0.24458747357302776,-0.24458747357302776,-0.24458747357302776,-0.26706921267650335,-1.0,-0.2870514820592823
2018-03-29,1324.3,1343.9,gold,Commodities,0.17630179944119803,-0.0019594543673224774,2.193399002138062,1.7226759905766957,1.7226759905766957,1.7226759905766957,1.8403567434670374,1.0,0.9001560062402496
2018-04-02,1343.9,1334.2,gold,Commodities,-0.08692767933124199,0.014800271841727719,-1.136272582365113,-0.8702584817639063,-0.8702584817639063,-0.8702584817639063,-0.936762006914208,-1.0,-0.6918876755070202
2018-04-03,1334.2,1337.1,gold,Commodities,0.02605474014245497,-0.007217798943373821,0.30381539159471366,0.24313020172422295,0.24313020172422295,0.24313020172422295,0.25830149919184564,1.0,0.20436817472698898
2018-04-04,1337.1,1325.5,gold,Commodities,-0.10456011469847405,0.002173587168340374,-1.3546969657937653,-1.0435587054734983,-1.0435587054734983,-1.0435587054734983,-1.121343270553565,-1.0,-0.7566302652106084
2018-04-05,1325.5,1333.1,gold,Commodities,0.06860772468661194,-0.008675491735846141,0.8550230329519095,0.663540143359317,0.663540143359317,0.663540143359317,0.7114108657574651,1.0,0.5171606864274572
2018-04-06,1333.1,1337.1,gold,Commodities,0.03595239001186118,0.0057336854017351335,0.43795321522502156,0.34111613028079174,0.34111613028079174,0.34111613028079174,0.36532540151684917,1.0,0.2932917316692667
2018-04-09,1337.1,1342.9,gold,Commodities,0.05194037959811869,0.003000525091890971,0.639958837230617,0.49851824142725254,0.49851824142725254,0.49851824142725254,0.5338783903780937,1.0,0.4157566302652107
2018-04-10,1342.9,1356.9,gold,Commodities,0.124454778777332,0.004337745867923237,1.551167411318142,1.212672662292382,1.212672662292382,1.212672662292382,1.2972963495488221,1.0,0.781591263650546
2018-04-11,1356.9,1338.7,gold,Commodities,-0.16204430832066194,0.010425199195770452,-2.0711120064511306,-1.6121005991729194,-1.6121005991729194,-1.6121005991729194,-1.726853450992472,-1.0,-0.8689547581903276
2018-04-12,1338.7,1344.7,gold,Commodities,0.05366335245566685,-0.013412926523693747,0.6520675409117035,0.5149085863767978,0.5149085863767978,0.5149085863767978,0.5491983250105242,1.0,0.42823712948517945
2018-04-13,1344.7,1347.5,gold,Commodities,0.02496100743993606,0.004481960110555017,0.2840991778605454,0.2315209001241746,0.2315209001241746,0.2315209001241746,0.2446654695582673,1.0,0.1950078003120126
2018-04-16,1347.5,1346.3,gold,Commodities,-0.010691217575557644,0.0020822488287350893,-0.17062948785523524,-0.12042286286495221,-0.12042286286495221,-0.12042286286495221,-0.13297451911252295,-1.0,-0.1591263650546022
2018-04-17,1346.3,1350.2,gold,Commodities,0.03471168747097357,-0.0008905380333952273,0.4023099100982763,0.3279342052914857,0.3279342052914857,0.3279342052914857,0.3465281314931834,1.0,0.28315132605304205
2018-04-18,1350.2,1345.4,gold,Commodities,-0.04273635619517611,0.002896828344351343,-0.5771083665227602,-0.4373991782500744,-0.4373991782500744,-0.4373991782500744,-0.47232647531824584,-1.0,-0.44695787831513256
2018-04-19,1345.4,1334.9,gold,Commodities,-0.09401980715782425,-0.003555028884609679,-1.2181099127782664,-0.9434837200054251,-0.9434837200054251,-0.9434837200054251,-1.0121402681986353,-1.0,-0.719188767550702
2018-04-20,1334.9,1320.6,gold,Commodities,-0.12924244681458946,-0.007804370447450526,-1.662059567879178,-1.2896111651356417,-1.2896111651356417,-1.2896111651356417,-1.3827232658215258,-1.0,-0.8174726989079564
2018-04-23,1320.6,1329.7,gold,Commodities,0.08240608922627066,-0.010712412914825165,1.0072349026086298,0.8023082088841321,0.8023082088841321,0.8023082088841321,0.8535398823152566,1.0,0.6115444617784711
2018-04-24,1329.7,1319.5,gold,Commodities,-0.09240571103137805,0.006890807208844496,-1.1962330722506709,-0.9255107104022183,-0.9255107104022183,-0.9255107104022183,-0.9931913008643315,-1.0,-0.7137285491419656
2018-04-25,1319.5,1314.6,gold,Commodities,-0.044645281366835855,-0.007670903211250746,-0.608656749414753,-0.4527264174541993,-0.4527264174541993,-0.4527264174541993,-0.49170900044433774,-1.0,-0.4641185647425897
2018-04-26,1314.6,1323.4,gold,Commodities,0.08006094898180036,-0.003713527851458953,0.9748451680698185,0.7806117010374385,0.7806117010374385,0.7806117010374385,0.8291700677955334,1.0,0.5936037441497659
2018-04-27,1323.4,1319.2,gold,Commodities,-0.03814428399084036,0.006694051422486025,-0.5273423300428568,-0.3892348209335865,-0.3892348209335865,-0.3892348209335865,-0.4237616982109041,-1.0,-0.4001560062402496
2018-04-30,1319.2,1306.8,gold,Commodities,-0.11332909822168954,-0.0031736436451564876,-1.4828709499448118,-1.1322055451248527,-1.1322055451248527,-1.1322055451248527,-1.2198718963298425,-1.0,-0.782371294851794
